Init/Control/State.lean, reuse_across_ctor_disabled,c_file_size, 44824
Init/Control/State.lean, reuse_across_ctor_disabled,time_elapsed_ms, 384
Init/Data/Option/Instances.lean, reuse_across_ctor_disabled,rss, 90583040
Init/Data/Option/Instances.lean, reuse_across_ctor_disabled,num_alloc, 139257
Init/Data/Option/Instances.lean, reuse_across_ctor_disabled,num_small_alloc, 2575575
Init/Data/Option/Instances.lean, reuse_across_ctor_disabled,num_dealloc, 104831
Init/Data/Option/Instances.lean, reuse_across_ctor_disabled,num_small_dealloc, 2335894
Init/Data/Option/Instances.lean, reuse_across_ctor_disabled,num_segments, 2
Init/Data/Option/Instances.lean, reuse_across_ctor_disabled,num_pages, 1908
Init/Data/Option/Instances.lean, reuse_across_ctor_disabled,num_exports, 0
Init/Data/Option/Instances.lean, reuse_across_ctor_disabled,num_recycled_pages, 1855
Init/Data/Option/Instances.lean, reuse_across_ctor_disabled,c_file_size, 10706
Init/Data/Option/Instances.lean, reuse_across_ctor_disabled,time_elapsed_ms, 306
Init/Data/Nat/Basic.lean, reuse_across_ctor_disabled,rss, 126312448
Init/Data/Nat/Basic.lean, reuse_across_ctor_disabled,num_alloc, 961588
Init/Data/Nat/Basic.lean, reuse_across_ctor_disabled,num_small_alloc, 23063652
Init/Data/Nat/Basic.lean, reuse_across_ctor_disabled,num_dealloc, 923681
Init/Data/Nat/Basic.lean, reuse_across_ctor_disabled,num_small_dealloc, 22760634
Init/Data/Nat/Basic.lean, reuse_across_ctor_disabled,num_segments, 6
Init/Data/Nat/Basic.lean, reuse_across_ctor_disabled,num_pages, 5542
Init/Data/Nat/Basic.lean, reuse_across_ctor_disabled,num_exports, 0
Init/Data/Nat/Basic.lean, reuse_across_ctor_disabled,num_recycled_pages, 16458
Init/Data/Nat/Basic.lean, reuse_across_ctor_disabled,c_file_size, 27841
Init/Data/Nat/Basic.lean, reuse_across_ctor_disabled,time_elapsed_ms, 2518
Init/Data/Nat/Control.lean, reuse_across_ctor_disabled,rss, 89042944
Init/Data/Nat/Control.lean, reuse_across_ctor_disabled,num_alloc, 110161
Init/Data/Nat/Control.lean, reuse_across_ctor_disabled,num_small_alloc, 2009005
Init/Data/Nat/Control.lean, reuse_across_ctor_disabled,num_dealloc, 75486
Init/Data/Nat/Control.lean, reuse_across_ctor_disabled,num_small_dealloc, 1770162
Init/Data/Nat/Control.lean, reuse_across_ctor_disabled,num_segments, 2
Init/Data/Nat/Control.lean, reuse_across_ctor_disabled,num_pages, 1771
Init/Data/Nat/Control.lean, reuse_across_ctor_disabled,num_exports, 0
Init/Data/Nat/Control.lean, reuse_across_ctor_disabled,num_recycled_pages, 1284
Init/Data/Nat/Control.lean, reuse_across_ctor_disabled,c_file_size, 20650
Init/Data/Nat/Control.lean, reuse_across_ctor_disabled,time_elapsed_ms, 274
Init/WF.lean, reuse_across_ctor_disabled,rss, 102002688
Init/WF.lean, reuse_across_ctor_disabled,num_alloc, 213047
Init/WF.lean, reuse_across_ctor_disabled,num_small_alloc, 4545829
Init/WF.lean, reuse_across_ctor_disabled,num_dealloc, 177766
Init/WF.lean, reuse_across_ctor_disabled,num_small_dealloc, 4287716
Init/WF.lean, reuse_across_ctor_disabled,num_segments, 3
Init/WF.lean, reuse_across_ctor_disabled,num_pages, 2872
Init/WF.lean, reuse_across_ctor_disabled,num_exports, 0
Init/WF.lean, reuse_across_ctor_disabled,num_recycled_pages, 4363
Init/WF.lean, reuse_across_ctor_disabled,c_file_size, 9084
Init/WF.lean, reuse_across_ctor_disabled,time_elapsed_ms, 563
Init/WFTactics.lean, reuse_across_ctor_disabled,rss, 91795456
Init/WFTactics.lean, reuse_across_ctor_disabled,num_alloc, 241656
Init/WFTactics.lean, reuse_across_ctor_disabled,num_small_alloc, 4838783
Init/WFTactics.lean, reuse_across_ctor_disabled,num_dealloc, 203704
Init/WFTactics.lean, reuse_across_ctor_disabled,num_small_dealloc, 4579982
Init/WFTactics.lean, reuse_across_ctor_disabled,num_segments, 3
Init/WFTactics.lean, reuse_across_ctor_disabled,num_pages, 2208
Init/WFTactics.lean, reuse_across_ctor_disabled,num_exports, 0
Init/WFTactics.lean, reuse_across_ctor_disabled,num_recycled_pages, 6071
Init/WFTactics.lean, reuse_across_ctor_disabled,c_file_size, 199717
Init/WFTactics.lean, reuse_across_ctor_disabled,time_elapsed_ms, 540
Init/Data/Nat/Div.lean, reuse_across_ctor_disabled,rss, 106930176
Init/Data/Nat/Div.lean, reuse_across_ctor_disabled,num_alloc, 466146
Init/Data/Nat/Div.lean, reuse_across_ctor_disabled,num_small_alloc, 11192617
Init/Data/Nat/Div.lean, reuse_across_ctor_disabled,num_dealloc, 430615
Init/Data/Nat/Div.lean, reuse_across_ctor_disabled,num_small_dealloc, 10929733
Init/Data/Nat/Div.lean, reuse_across_ctor_disabled,num_segments, 4
Init/Data/Nat/Div.lean, reuse_across_ctor_disabled,num_pages, 3321
Init/Data/Nat/Div.lean, reuse_across_ctor_disabled,num_exports, 0
Init/Data/Nat/Div.lean, reuse_across_ctor_disabled,num_recycled_pages, 7917
Init/Data/Nat/Div.lean, reuse_across_ctor_disabled,c_file_size, 5644
Init/Data/Nat/Div.lean, reuse_across_ctor_disabled,time_elapsed_ms, 1216
Init/Data/Nat/Bitwise/Basic.lean, reuse_across_ctor_disabled,rss, 92233728
Init/Data/Nat/Bitwise/Basic.lean, reuse_across_ctor_disabled,num_alloc, 125713
